,date,lon,lat,windvelo,bounds
0,2012-02-01,116.5,21.5,9.83157654326107,"[[21.625, 116.375], [21.375, 116.625]]"
1,2012-02-01,116.5,21.25,9.567939776648448,"[[21.375, 116.375], [21.125, 116.625]]"
2,2012-02-01,116.5,21.0,9.316728211308423,"[[21.125, 116.375], [20.875, 116.625]]"
3,2012-02-01,116.5,20.75,9.100309012411946,"[[20.875, 116.375], [20.625, 116.625]]"
4,2012-02-01,116.5,20.5,8.947790900666384,"[[20.625, 116.375], [20.375, 116.625]]"
5,2012-02-01,116.5,20.25,8.870518627062415,"[[20.375, 116.375], [20.125, 116.625]]"
6,2012-02-01,116.5,20.0,8.819603430369744,"[[20.125, 116.375], [19.875, 116.625]]"
7,2012-02-01,116.5,19.75,8.828684324173068,"[[19.875, 116.375], [19.625, 116.625]]"
8,2012-02-01,116.5,19.5,8.815859218123423,"[[19.625, 116.375], [19.375, 116.625]]"
9,2012-02-01,116.5,19.25,8.785057618623012,"[[19.375, 116.375], [19.125, 116.625]]"
10,2012-02-01,116.5,19.0,8.720194999615055,"[[19.125, 116.375], [18.875, 116.625]]"
11,2012-02-01,116.5,18.75,8.655544670275702,"[[18.875, 116.375], [18.625, 116.625]]"
12,2012-02-01,116.5,18.5,8.537892950386837,"[[18.625, 116.375], [18.375, 116.625]]"
13,2012-02-01,116.5,18.25,8.430891128997745,"[[18.375, 116.375], [18.125, 116.625]]"
14,2012-02-01,116.5,18.0,8.325084577332804,"[[18.125, 116.375], [17.875, 116.625]]"
15,2012-02-01,116.5,17.75,8.226331173124715,"[[17.875, 116.375], [17.625, 116.625]]"
16,2012-02-01,116.5,17.5,8.089472319286653,"[[17.625, 116.375], [17.375, 116.625]]"
17,2012-02-01,116.5,17.25,7.944877358941578,"[[17.375, 116.375], [17.125, 116.625]]"
18,2012-02-01,116.5,17.0,7.805684993054954,"[[17.125, 116.375], [16.875, 116.625]]"
19,2012-02-01,116.5,16.75,7.67999264219761,"[[16.875, 116.375], [16.625, 116.625]]"
20,2012-02-01,116.5,16.5,7.611183191585468,"[[16.625, 116.375], [16.375, 116.625]]"
21,2012-02-01,116.5,16.25,7.487699729376539,"[[16.375, 116.375], [16.125, 116.625]]"
