,date,lon,lat,windvelo,bounds
0,2017-06-01,116.5,21.5,6.155172936623221,"[[21.625, 116.375], [21.375, 116.625]]"
1,2017-06-01,116.5,21.25,6.149296497872131,"[[21.375, 116.375], [21.125, 116.625]]"
2,2017-06-01,116.5,21.0,6.126443972072594,"[[21.125, 116.375], [20.875, 116.625]]"
3,2017-06-01,116.5,20.75,6.112757479100152,"[[20.875, 116.375], [20.625, 116.625]]"
4,2017-06-01,116.5,20.5,6.087173435591623,"[[20.625, 116.375], [20.375, 116.625]]"
5,2017-06-01,116.5,20.25,6.048713359992868,"[[20.375, 116.375], [20.125, 116.625]]"
6,2017-06-01,116.5,20.0,5.9954502816507045,"[[20.125, 116.375], [19.875, 116.625]]"
7,2017-06-01,116.5,19.75,5.945601665819701,"[[19.875, 116.375], [19.625, 116.625]]"
8,2017-06-01,116.5,19.5,5.913459144181642,"[[19.625, 116.375], [19.375, 116.625]]"
9,2017-06-01,116.5,19.25,5.909025036886468,"[[19.375, 116.375], [19.125, 116.625]]"
10,2017-06-01,116.5,19.0,5.872983542412644,"[[19.125, 116.375], [18.875, 116.625]]"
11,2017-06-01,116.5,18.75,5.81048430231387,"[[18.875, 116.375], [18.625, 116.625]]"
12,2017-06-01,116.5,18.5,5.744591263428387,"[[18.625, 116.375], [18.375, 116.625]]"
13,2017-06-01,116.5,18.25,5.677729023686442,"[[18.375, 116.375], [18.125, 116.625]]"
14,2017-06-01,116.5,18.0,5.632350790554786,"[[18.125, 116.375], [17.875, 116.625]]"
15,2017-06-01,116.5,17.75,5.598914452285611,"[[17.875, 116.375], [17.625, 116.625]]"
16,2017-06-01,116.5,17.5,5.568213958018061,"[[17.625, 116.375], [17.375, 116.625]]"
17,2017-06-01,116.5,17.25,5.536753959964018,"[[17.375, 116.375], [17.125, 116.625]]"
18,2017-06-01,116.5,17.0,5.494722447447562,"[[17.125, 116.375], [16.875, 116.625]]"
19,2017-06-01,116.5,16.75,5.456866930695519,"[[16.875, 116.375], [16.625, 116.625]]"
20,2017-06-01,116.5,16.5,5.430135587403136,"[[16.625, 116.375], [16.375, 116.625]]"
21,2017-06-01,116.5,16.25,5.380792137738155,"[[16.375, 116.375], [16.125, 116.625]]"
22,2017-06-01,116.5,16.0,5.323238284320424,"[[16.125, 116.375], [15.875, 116.625]]"
23,2017-06-01,116.5,15.75,5.262607676834469,"[[15.875, 116.375], [15.625, 116.625]]"
24,2017-06-01,116.5,15.5,5.20982334598264,"[[15.625, 116.375], [15.375, 116.625]]"
25,2017-06-01,116.5,15.25,5.140680546401158,"[[15.375, 116.375], [15.125, 116.625]]"
26,2017-06-01,116.5,15.0,5.097331883307056,"[[15.125, 116.375], [14.875, 116.625]]"
27,2017-06-01,116.5,14.75,5.043209526577883,"[[14.875, 116.375], [14.625, 116.625]]"
28,2017-06-01,116.5,14.5,5.008339534486789,"[[14.625, 116.375], [14.375, 116.625]]"
29,2017-06-01,116.5,14.25,4.9606835010071055,"[[14.375, 116.375], [14.125, 116.625]]"
30,2017-06-01,116.5,14.0,4.909427753309183,"[[14.125, 116.375], [13.875, 116.625]]"
31,2017-06-01,116.5,13.75,4.849405974500988,"[[13.875, 116.375], [13.625, 116.625]]"
32,2017-06-01,116.5,13.5,4.786044237691296,"[[13.625, 116.375], [13.375, 116.625]]"
33,2017-06-01,116.5,13.25,4.717447083045013,"[[13.375, 116.375], [13.125, 116.625]]"
34,2017-06-01,116.5,13.0,4.632796810360549,"[[13.125, 116.375], [12.875, 116.625]]"
35,2017-06-01,116.5,12.75,4.561498661185337,"[[12.875, 116.375], [12.625, 116.625]]"
36,2017-06-01,116.5,12.5,4.495893888049401,"[[12.625, 116.375], [12.375, 116.625]]"
37,2017-06-01,116.5,12.25,4.429093138233238,"[[12.375, 116.375], [12.125, 116.625]]"
38,2017-06-01,116.5,12.0,4.354212974493205,"[[12.125, 116.375], [11.875, 116.625]]"
39,2017-06-01,116.5,11.75,4.26801602874699,"[[11.875, 116.375], [11.625, 116.625]]"
40,2017-06-01,116.5,11.5,4.177086816325279,"[[11.625, 116.375], [11.375, 116.625]]"
41,2017-06-01,116.5,11.25,4.086605696279372,"[[11.375, 116.375], [11.125, 116.625]]"
42,2017-06-01,116.5,11.0,3.990889019162561,"[[11.125, 116.375], [10.875, 116.625]]"
43,2017-06-01,116.5,10.75,3.9078218957477007,"[[10.875, 116.375], [10.625, 116.625]]"
44,2017-06-01,116.5,10.5,3.8465287347934463,"[[10.625, 116.375], [10.375, 116.625]]"
45,2017-06-01,116.5,10.25,3.7876172251775295,"[[10.375, 116.375], [10.125, 116.625]]"
46,2017-06-01,116.5,10.0,3.711135544587496,"[[10.125, 116.375], [9.875, 116.625]]"
47,2017-06-01,116.5,9.75,3.612255515484038,"[[9.875, 116.375], [9.625, 116.625]]"
48,2017-06-01,116.5,9.5,3.504572612059474,"[[9.625, 116.375], [9.375, 116.625]]"
49,2017-06-01,116.5,9.25,3.366883287314131,"[[9.375, 116.375], [9.125, 116.625]]"
50,2017-06-01,116.5,9.0,3.196759975995924,"[[9.125, 116.375], [8.875, 116.625]]"
51,2017-06-01,116.5,8.75,3.0373808361217938,"[[8.875, 116.375], [8.625, 116.625]]"
52,2017-06-01,116.5,8.5,2.901068945617869,"[[8.625, 116.375], [8.375, 116.625]]"
53,2017-06-01,116.5,8.25,2.767455297727868,"[[8.375, 116.375], [8.125, 116.625]]"
54,2017-06-01,116.5,8.0,2.65963357523574,"[[8.125, 116.375], [7.875, 116.625]]"
55,2017-06-01,116.5,7.75,2.5480682507771424,"[[7.875, 116.375], [7.625, 116.625]]"
56,2017-06-01,116.5,7.5,2.47764327822282,"[[7.625, 116.375], [7.375, 116.625]]"
57,2017-06-01,116.5,7.25,2.3875928540820803,"[[7.375, 116.375], [7.125, 116.625]]"
58,2017-06-01,116.5,7.0,2.304863541743002,"[[7.125, 116.375], [6.875, 116.625]]"
59,2017-06-01,116.5,6.75,1.9560068985876735,"[[6.875, 116.375], [6.625, 116.625]]"
60,2017-06-01,116.5,6.5,1.4876190079352656,"[[6.625, 116.375], [6.375, 116.625]]"
61,2017-06-01,116.5,6.25,0.9937796951469777,"[[6.375, 116.375], [6.125, 116.625]]"
62,2017-06-01,116.5,6.0,0.7252860054393524,"[[6.125, 116.375], [5.875, 116.625]]"
63,2017-06-01,116.5,5.75,0.7378413280401819,"[[5.875, 116.375], [5.625, 116.625]]"
64,2017-06-01,116.5,5.5,0.6343392889842333,"[[5.625, 116.375], [5.375, 116.625]]"
65,2017-06-01,116.5,5.25,0.5578973308879263,"[[5.375, 116.375], [5.125, 116.625]]"
66,2017-06-01,116.5,5.0,0.43750207421344156,"[[5.125, 116.375], [4.875, 116.625]]"
67,2017-06-01,116.5,4.75,0.2294695793099986,"[[4.875, 116.375], [4.625, 116.625]]"
68,2017-06-01,116.5,4.5,0.12585739382537983,"[[4.625, 116.375], [4.375, 116.625]]"
69,2017-06-01,116.5,4.25,0.12308607693349803,"[[4.375, 116.375], [4.125, 116.625]]"
70,2017-06-01,116.5,4.0,0.07368091033433362,"[[4.125, 116.375], [3.875, 116.625]]"
71,2017-06-01,116.75,21.5,6.1054956076038716,"[[21.625, 116.625], [21.375, 116.875]]"
72,2017-06-01,116.75,21.25,6.095926410883527,"[[21.375, 116.625], [21.125, 116.875]]"
73,2017-06-01,116.75,21.0,6.048649771513042,"[[21.125, 116.625], [20.875, 116.875]]"
74,2017-06-01,116.75,20.75,5.990496270089765,"[[20.875, 116.625], [20.625, 116.875]]"
75,2017-06-01,116.75,20.5,5.951529753066198,"[[20.625, 116.625], [20.375, 116.875]]"
76,2017-06-01,116.75,20.25,5.927596785853474,"[[20.375, 116.625], [20.125, 116.875]]"
77,2017-06-01,116.75,20.0,5.884589049424467,"[[20.125, 116.625], [19.875, 116.875]]"
78,2017-06-01,116.75,19.75,5.820067982187453,"[[19.875, 116.625], [19.625, 116.875]]"
79,2017-06-01,116.75,19.5,5.78546309555172,"[[19.625, 116.625], [19.375, 116.875]]"
80,2017-06-01,116.75,19.25,5.771219988308889,"[[19.375, 116.625], [19.125, 116.875]]"
81,2017-06-01,116.75,19.0,5.7362769703095795,"[[19.125, 116.625], [18.875, 116.875]]"
82,2017-06-01,116.75,18.75,5.6856653604597085,"[[18.875, 116.625], [18.625, 116.875]]"
83,2017-06-01,116.75,18.5,5.628322740024129,"[[18.625, 116.625], [18.375, 116.875]]"
84,2017-06-01,116.75,18.25,5.58640529840737,"[[18.375, 116.625], [18.125, 116.875]]"
85,2017-06-01,116.75,18.0,5.547382863950217,"[[18.125, 116.625], [17.875, 116.875]]"
86,2017-06-01,116.75,17.75,5.519040307345007,"[[17.875, 116.625], [17.625, 116.875]]"
87,2017-06-01,116.75,17.5,5.491823581767759,"[[17.625, 116.625], [17.375, 116.875]]"
88,2017-06-01,116.75,17.25,5.45652364064978,"[[17.375, 116.625], [17.125, 116.875]]"
89,2017-06-01,116.75,17.0,5.405165989657975,"[[17.125, 116.625], [16.875, 116.875]]"
90,2017-06-01,116.75,16.75,5.367751798421943,"[[16.875, 116.625], [16.625, 116.875]]"
91,2017-06-01,116.75,16.5,5.314373538559899,"[[16.625, 116.625], [16.375, 116.875]]"
92,2017-06-01,116.75,16.25,5.264769185430903,"[[16.375, 116.625], [16.125, 116.875]]"
93,2017-06-01,116.75,16.0,5.196345658246456,"[[16.125, 116.625], [15.875, 116.875]]"
94,2017-06-01,116.75,15.75,5.127177301019118,"[[15.875, 116.625], [15.625, 116.875]]"
95,2017-06-01,116.75,15.5,5.059491202883032,"[[15.625, 116.625], [15.375, 116.875]]"
96,2017-06-01,116.75,15.25,4.99170390145632,"[[15.375, 116.625], [15.125, 116.875]]"
97,2017-06-01,116.75,15.0,4.916080764702587,"[[15.125, 116.625], [14.875, 116.875]]"
98,2017-06-01,116.75,14.75,4.849916203032876,"[[14.875, 116.625], [14.625, 116.875]]"
99,2017-06-01,116.75,14.5,4.81104911429266,"[[14.625, 116.625], [14.375, 116.875]]"
100,2017-06-01,116.75,14.25,4.752435490296428,"[[14.375, 116.625], [14.125, 116.875]]"
101,2017-06-01,116.75,14.0,4.694989425633249,"[[14.125, 116.625], [13.875, 116.875]]"
102,2017-06-01,116.75,13.75,4.629343956807349,"[[13.875, 116.625], [13.625, 116.875]]"
103,2017-06-01,116.75,13.5,4.563351337707262,"[[13.625, 116.625], [13.375, 116.875]]"
104,2017-06-01,116.75,13.25,4.482020553879373,"[[13.375, 116.625], [13.125, 116.875]]"
105,2017-06-01,116.75,13.0,4.388570501895989,"[[13.125, 116.625], [12.875, 116.875]]"
106,2017-06-01,116.75,12.75,4.314642645803197,"[[12.875, 116.625], [12.625, 116.875]]"
107,2017-06-01,116.75,12.5,4.237365037677559,"[[12.625, 116.625], [12.375, 116.875]]"
108,2017-06-01,116.75,12.25,4.169385283936155,"[[12.375, 116.625], [12.125, 116.875]]"
109,2017-06-01,116.75,12.0,4.105171778173417,"[[12.125, 116.625], [11.875, 116.875]]"
110,2017-06-01,116.75,11.75,4.038067956296924,"[[11.875, 116.625], [11.625, 116.875]]"
111,2017-06-01,116.75,11.5,3.9612969064695354,"[[11.625, 116.625], [11.375, 116.875]]"
112,2017-06-01,116.75,11.25,3.8693339953268353,"[[11.375, 116.625], [11.125, 116.875]]"
113,2017-06-01,116.75,11.0,3.782916282833167,"[[11.125, 116.625], [10.875, 116.875]]"
114,2017-06-01,116.75,10.75,3.7119024555878983,"[[10.875, 116.625], [10.625, 116.875]]"
115,2017-06-01,116.75,10.5,3.6421111472430328,"[[10.625, 116.625], [10.375, 116.875]]"
116,2017-06-01,116.75,10.25,3.5834370405694727,"[[10.375, 116.625], [10.125, 116.875]]"
117,2017-06-01,116.75,10.0,3.5065623507279384,"[[10.125, 116.625], [9.875, 116.875]]"
118,2017-06-01,116.75,9.75,3.4432747105821235,"[[9.875, 116.625], [9.625, 116.875]]"
119,2017-06-01,116.75,9.5,3.353574175676178,"[[9.625, 116.625], [9.375, 116.875]]"
120,2017-06-01,116.75,9.25,3.2125655180536246,"[[9.375, 116.625], [9.125, 116.875]]"
121,2017-06-01,116.75,9.0,3.0331268265445086,"[[9.125, 116.625], [8.875, 116.875]]"
122,2017-06-01,116.75,8.75,2.830862371353988,"[[8.875, 116.625], [8.625, 116.875]]"
123,2017-06-01,116.75,8.5,2.678839636037576,"[[8.625, 116.625], [8.375, 116.875]]"
124,2017-06-01,116.75,8.25,2.5800854842827126,"[[8.375, 116.625], [8.125, 116.875]]"
125,2017-06-01,116.75,8.0,2.5083576194285104,"[[8.125, 116.625], [7.875, 116.875]]"
126,2017-06-01,116.75,7.75,2.4132015946264236,"[[7.875, 116.625], [7.625, 116.875]]"
127,2017-06-01,116.75,7.5,2.346146471505299,"[[7.625, 116.625], [7.375, 116.875]]"
128,2017-06-01,116.75,7.25,2.1809990660592535,"[[7.375, 116.625], [7.125, 116.875]]"
129,2017-06-01,116.75,7.0,1.7684257711247755,"[[7.125, 116.625], [6.875, 116.875]]"
130,2017-06-01,116.75,6.75,1.3000978222945128,"[[6.875, 116.625], [6.625, 116.875]]"
131,2017-06-01,116.75,6.5,0.8875037984435792,"[[6.625, 116.625], [6.375, 116.875]]"
132,2017-06-01,116.75,6.25,0.5616290977222298,"[[6.375, 116.625], [6.125, 116.875]]"
133,2017-06-01,116.75,6.0,0.4598451492554564,"[[6.125, 116.625], [5.875, 116.875]]"
134,2017-06-01,116.75,5.75,0.3941111216584295,"[[5.875, 116.625], [5.625, 116.875]]"
135,2017-06-01,116.75,5.5,0.19707052165772035,"[[5.625, 116.625], [5.375, 116.875]]"
136,2017-06-01,116.75,5.25,0.24984107698548394,"[[5.375, 116.625], [5.125, 116.875]]"
137,2017-06-01,116.75,5.0,0.29056669170048605,"[[5.125, 116.625], [4.875, 116.875]]"
138,2017-06-01,116.75,4.75,0.19794094527209238,"[[4.875, 116.625], [4.625, 116.875]]"
139,2017-06-01,116.75,4.5,0.13666760776413045,"[[4.625, 116.625], [4.375, 116.875]]"
140,2017-06-01,116.75,4.25,0.09311220684611635,"[[4.375, 116.625], [4.125, 116.875]]"
141,2017-06-01,116.75,4.0,0.04738691842786763,"[[4.125, 116.625], [3.875, 116.875]]"
142,2017-06-01,117.0,21.5,6.089423524497138,"[[21.625, 116.875], [21.375, 117.125]]"
143,2017-06-01,117.0,21.25,6.039892647274158,"[[21.375, 116.875], [21.125, 117.125]]"
144,2017-06-01,117.0,21.0,5.964802666053627,"[[21.125, 116.875], [20.875, 117.125]]"
145,2017-06-01,117.0,20.75,5.8916402075537295,"[[20.875, 116.875], [20.625, 117.125]]"
146,2017-06-01,117.0,20.5,5.8307735898206925,"[[20.625, 116.875], [20.375, 117.125]]"
147,2017-06-01,117.0,20.25,5.78085638581279,"[[20.375, 116.875], [20.125, 117.125]]"
148,2017-06-01,117.0,20.0,5.73855630299227,"[[20.125, 116.875], [19.875, 117.125]]"
149,2017-06-01,117.0,19.75,5.6953458452990375,"[[19.875, 116.875], [19.625, 117.125]]"
150,2017-06-01,117.0,19.5,5.658289240393592,"[[19.625, 116.875], [19.375, 117.125]]"
151,2017-06-01,117.0,19.25,5.630769871228339,"[[19.375, 116.875], [19.125, 117.125]]"
152,2017-06-01,117.0,19.0,5.605625839237963,"[[19.125, 116.875], [18.875, 117.125]]"
153,2017-06-01,117.0,18.75,5.556077469732917,"[[18.875, 116.875], [18.625, 117.125]]"
154,2017-06-01,117.0,18.5,5.52428624407407,"[[18.625, 116.875], [18.375, 117.125]]"
155,2017-06-01,117.0,18.25,5.50265677825982,"[[18.375, 116.875], [18.125, 117.125]]"
156,2017-06-01,117.0,18.0,5.480131648356855,"[[18.125, 116.875], [17.875, 117.125]]"
157,2017-06-01,117.0,17.75,5.4569349108652485,"[[17.875, 116.875], [17.625, 117.125]]"
158,2017-06-01,117.0,17.5,5.435060667814641,"[[17.625, 116.875], [17.375, 117.125]]"
159,2017-06-01,117.0,17.25,5.413473312731193,"[[17.375, 116.875], [17.125, 117.125]]"
160,2017-06-01,117.0,17.0,5.368731681897223,"[[17.125, 116.875], [16.875, 117.125]]"
161,2017-06-01,117.0,16.75,5.309546435814061,"[[16.875, 116.875], [16.625, 117.125]]"
162,2017-06-01,117.0,16.5,5.222482950651775,"[[16.625, 116.875], [16.375, 117.125]]"
163,2017-06-01,117.0,16.25,5.137437997764066,"[[16.375, 116.875], [16.125, 117.125]]"
164,2017-06-01,117.0,16.0,5.053960622261187,"[[16.125, 116.875], [15.875, 117.125]]"
165,2017-06-01,117.0,15.75,4.982762222758118,"[[15.875, 116.875], [15.625, 117.125]]"
166,2017-06-01,117.0,15.5,4.915032128494707,"[[15.625, 116.875], [15.375, 117.125]]"
167,2017-06-01,117.0,15.25,4.829202383108769,"[[15.375, 116.875], [15.125, 117.125]]"
168,2017-06-01,117.0,15.0,4.729688045091929,"[[15.125, 116.875], [14.875, 117.125]]"
169,2017-06-01,117.0,14.75,4.661905950260776,"[[14.875, 116.875], [14.625, 117.125]]"
170,2017-06-01,117.0,14.5,4.6058727629043,"[[14.625, 116.875], [14.375, 117.125]]"
171,2017-06-01,117.0,14.25,4.531808511480079,"[[14.375, 116.875], [14.125, 117.125]]"
172,2017-06-01,117.0,14.0,4.456956783369057,"[[14.125, 116.875], [13.875, 117.125]]"
173,2017-06-01,117.0,13.75,4.384657705442555,"[[13.875, 116.875], [13.625, 117.125]]"
174,2017-06-01,117.0,13.5,4.311014558563953,"[[13.625, 116.875], [13.375, 117.125]]"
175,2017-06-01,117.0,13.25,4.225673022892571,"[[13.375, 116.875], [13.125, 117.125]]"
176,2017-06-01,117.0,13.0,4.135218535528566,"[[13.125, 116.875], [12.875, 117.125]]"
177,2017-06-01,117.0,12.75,4.05567644103627,"[[12.875, 116.875], [12.625, 117.125]]"
178,2017-06-01,117.0,12.5,3.977587232619835,"[[12.625, 116.875], [12.375, 117.125]]"
179,2017-06-01,117.0,12.25,3.9271573077026467,"[[12.375, 116.875], [12.125, 117.125]]"
180,2017-06-01,117.0,12.0,3.8731327313787305,"[[12.125, 116.875], [11.875, 117.125]]"
181,2017-06-01,117.0,11.75,3.8055970926772673,"[[11.875, 116.875], [11.625, 117.125]]"
182,2017-06-01,117.0,11.5,3.72149215959043,"[[11.625, 116.875], [11.375, 117.125]]"
183,2017-06-01,117.0,11.25,3.632427747177909,"[[11.375, 116.875], [11.125, 117.125]]"
184,2017-06-01,117.0,11.0,3.554279716897905,"[[11.125, 116.875], [10.875, 117.125]]"
185,2017-06-01,117.0,10.75,3.4925351062829764,"[[10.875, 116.875], [10.625, 117.125]]"
186,2017-06-01,117.0,10.5,3.436228868953726,"[[10.625, 116.875], [10.375, 117.125]]"
187,2017-06-01,117.0,10.25,3.3816323625784865,"[[10.375, 116.875], [10.125, 117.125]]"
188,2017-06-01,117.0,10.0,3.2940599555943537,"[[10.125, 116.875], [9.875, 117.125]]"
189,2017-06-01,117.0,9.75,3.247367005171701,"[[9.875, 116.875], [9.625, 117.125]]"
190,2017-06-01,117.0,9.5,3.1627465501354988,"[[9.625, 116.875], [9.375, 117.125]]"
191,2017-06-01,117.0,9.25,3.0234503805373034,"[[9.375, 116.875], [9.125, 117.125]]"
192,2017-06-01,117.0,9.0,2.809360977562218,"[[9.125, 116.875], [8.875, 117.125]]"
193,2017-06-01,117.0,8.75,2.5387387334850704,"[[8.875, 116.875], [8.625, 117.125]]"
194,2017-06-01,117.0,8.5,2.3297151102471134,"[[8.625, 116.875], [8.375, 117.125]]"
195,2017-06-01,117.0,8.25,2.3101799399987444,"[[8.375, 116.875], [8.125, 117.125]]"
196,2017-06-01,117.0,8.0,2.287299144239967,"[[8.125, 116.875], [7.875, 117.125]]"
197,2017-06-01,117.0,7.75,2.2417182643592124,"[[7.875, 116.875], [7.625, 117.125]]"
198,2017-06-01,117.0,7.5,2.168207521797186,"[[7.625, 116.875], [7.375, 117.125]]"
199,2017-06-01,117.0,7.25,1.9281760527759373,"[[7.375, 116.875], [7.125, 117.125]]"
200,2017-06-01,117.0,7.0,1.4315897324263243,"[[7.125, 116.875], [6.875, 117.125]]"
201,2017-06-01,117.0,6.75,0.8453418643394909,"[[6.875, 116.875], [6.625, 117.125]]"
202,2017-06-01,117.0,6.5,0.44823266985870086,"[[6.625, 116.875], [6.375, 117.125]]"
203,2017-06-01,117.0,6.25,0.3465233007883854,"[[6.375, 116.875], [6.125, 117.125]]"
204,2017-06-01,117.0,6.0,0.29169331298494566,"[[6.125, 116.875], [5.875, 117.125]]"
205,2017-06-01,117.0,5.75,0.2227421977478659,"[[5.875, 116.875], [5.625, 117.125]]"
