,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
452,6.5,117.0,1.4716024130252958,1.6697826180662425,1.3211125056627109,1.2647620602354117,1.2346599394180602,1.4506681008357916,1.38095360994339,1.411340834228829,0.842536843866926,0.8550795370384358,0.89060380156638,0.929728130795633,0.641452644056915,0.46332781009037227,0.41458578004271107
453,6.5,117.25,1.4231353506222295,2.1664440860910354,1.8839217990623471,1.8282172301644828,1.7895928463497885,3.3925289770281606,1.3091304500897725,1.4023534870295562,0.9651067647495052,0.7868469414365163,0.7766215030566079,0.7871433289586299,2.1171497719780694,0.39631412048329673,0.3500050345964985
454,6.5,117.5,1.8720335737298812,2.5677679487639486,2.393320580086868,2.3699740830851574,2.35951626565827,3.132134291584911,1.630731279651324,1.867029322361051,1.042625619135692,0.9783886864888497,0.9996075373568483,1.0373147369557465,1.5399959643109458,0.5523628795551687,0.4228710961067573
455,6.5,117.75,2.3315071855408505,2.7023620429398254,2.659853985766331,2.6829729142612995,2.717125501896454,-1.110739214515305,2.12849959731102,2.412718784717702,0.9885698578614555,1.0661775547888188,1.1249935851906228,1.1957694455154648,3.501884875713591,0.6069029570202189,0.5784358399844403
456,6.5,118.0,2.7496659116530715,2.8194545872753616,2.8929739062010014,2.957990074645543,3.032857256432557,-2.0563445646005225,2.6831630766391754,3.074267313104364,1.0782409159545334,1.2157533988641158,1.2895990023982002,1.3758149532109698,4.855464036534491,0.5313918291077037,0.6266586383434147
457,6.5,118.25,2.8120165177161702,2.7345497860178054,2.858549226192297,2.938641421650051,3.0272690997507183,0.921862730483114,2.5572120348612466,3.098536894812114,1.1100192281678105,1.2585885016759435,1.3322594980291316,1.4169778939447344,2.115153809726683,0.7394759406014783,0.6920385654454578
458,6.5,118.5,2.886373029877855,2.7416650394938156,2.8499578527285467,2.923482899157761,3.005081886101658,-1.1062323322775456,2.7423069179058075,3.2611820223585846,1.159870604581689,1.311242919097731,1.3789091224391075,1.453744734584746,4.075848512768288,0.691221412581552,0.7599888941958086
459,6.5,118.75,2.936510559768515,2.729858273749086,2.845598577117565,2.915741234669358,2.9917148914629017,0.48199376386489634,2.79693204164505,3.4337091870873144,1.1992270987846136,1.3546955990975318,1.4194271695865492,1.4879593213355549,2.643512695282106,0.759936356538098,0.9129206583156874
460,6.5,119.0,2.95897183534001,2.732118845798377,2.8190987746319673,2.8767798995250065,2.9396262065397565,0.41260254543621117,3.0060693820317588,3.482432810757937,1.2462091497730492,1.412620966437562,1.4749924314722491,1.536784172984396,2.737091261990045,0.7136985516907267,0.9612637099041905
461,6.5,119.25,2.9518223759346376,2.7294574674258474,2.8004112800864402,2.8495597516925826,2.9032925499425883,-1.1297561289383238,2.7998351454734802,3.5524418854561852,1.2849766229695487,1.4592189150756472,1.5206446107278262,1.5782695341235156,4.183739502413619,0.9422282433952794,1.0133746506342436
462,6.5,119.5,2.920084938596819,2.7178521870124297,2.7589545188406253,2.797142275319731,2.8403946357861733,0.8178356010459136,3.085648516813914,3.3857490070873535,1.310457369001699,1.4905087688098064,1.5510372991566512,1.6054434187111066,2.3740481031323952,0.8981326583141155,0.9541603710521999
463,6.5,119.75,2.886292054522972,2.71798894209509,2.7135591405490813,2.736489856494534,2.7658839881982757,-0.20178053602544768,2.848474442958832,3.2993852618837827,1.3485040785251659,1.5305831294111245,1.5889349397679464,1.6388424824376648,3.2489506367692647,0.9786114142564036,0.9347529765426454
464,6.5,120.0,2.8181118399778238,2.6690668850194306,2.6203933332877622,2.62996310478677,2.6478390611982543,-1.3451341264957897,2.8164235750834146,3.26203035953275,1.3869008827032274,1.5682437158435898,1.6241169545523397,1.6699025058632972,4.26400569979888,1.0393037252672543,0.9519607240096779
465,6.5,120.25,2.709591747623087,2.602334650195401,2.49775431478441,2.4924527862453947,2.498246635501554,-3.4376204237247108,2.838788628578186,2.919233430457627,1.4179100521563957,1.5874884517466301,1.6377761809006792,1.6767068723715555,6.199507653354946,0.9829962960674988,0.8607362773454503
466,6.5,120.5,2.602547814097356,2.566545932484056,2.3976026032076576,2.3726494645973397,2.3608139032799547,1.2734595168584368,2.5828560888767242,2.741518042464089,1.4653218656832716,1.6160547312129974,1.6599927489772293,1.6914187960636762,1.7195887291512928,1.1054339837939673,0.9379941758176479
467,6.5,120.75,2.4218703510097344,2.500139627826492,2.250621433609093,2.204203642608337,2.175003219245777,1.0973241865136079,2.5701277355353036,2.395156997368612,1.4809158164743086,1.5939800198231147,1.6281684916926074,1.6494206605398158,1.6689924202591826,1.0023622728333115,0.7534236576728728
468,6.5,121.0,2.212781923458239,2.499970640969796,2.1820842505297784,2.116466512526587,2.0709988072959757,2.4436326122811156,2.43251903851827,2.20642507830921,1.5213233228723304,1.5681762536187267,1.5874430657283392,1.595608701664599,1.1147975174210545,0.9885144393668763,0.9301056092174277
469,6.5,121.25,1.9657009616701524,2.5762800335693106,2.165303559873501,2.075546765800524,2.010518049327447,0.06299495564675818,2.1580912371476493,1.8151418885140387,1.5176381841625537,1.4411910029998474,1.436482054026089,1.4268625493461842,2.0518727198258,1.0157856731698336,0.9267396195150832
470,6.5,121.5,1.7499375401366202,2.698612279929979,2.254536061275198,2.151613982912967,2.0740077948248303,0.3775719903064448,1.8635835150877635,1.7349085432802749,1.4858191872211266,1.2743778945221742,1.2385398060009687,1.2069634439858876,1.518244932205449,0.8802782063887118,0.8181570409363148
471,6.5,121.75,1.455105781505906,2.9826078152945406,2.4435751597127324,2.318137241015075,2.2242597641586994,2.5632041456050616,1.6281958123048146,1.4200530291920714,1.680740811516003,1.2048992050172684,1.1011353919748814,1.0223752578206742,1.2946679268677874,0.5677402705809111,0.5228219200873574
472,6.5,122.0,1.1183558613628575,2.5590295986079075,1.961400646800442,1.8225245450070513,1.717994567394524,3.0309350163263997,1.2086196839809418,1.3190022274271105,1.6128349891380673,1.0661607823076924,0.9469413548264402,0.8579610259515785,1.9912169726547453,0.4574336341901106,0.4407170044364662
473,6.5,122.25,1.2380547671662192,2.247677824536177,1.7209399282095301,1.5968253210664036,1.5026245402084741,3.918657394771472,1.4337880512078602,1.3562495455718573,1.335485169926131,0.9213875856739395,0.8418623180548157,0.784130960623093,2.762329987515759,0.5488742817497115,0.48928444174588975
474,6.5,122.5,1.3401594878923513,2.4652464955671785,1.8887635093381172,1.7457311303525718,1.6327541425236278,2.8871855529735773,1.4690963923931122,1.3534836639323367,1.465914952892785,1.008818636790701,0.9183307143835553,0.8529271569915782,1.6709591996238662,0.5840820443870426,0.47469023901519836
475,6.5,122.75,1.4490243997467436,2.843062873985835,2.1778120831598713,2.005962675971167,1.866228184783374,1.911874131309716,1.6645236214001973,1.5271077571172302,1.719285798629326,1.145674708486775,1.0200005502891374,0.9266965879076527,0.7815002492899029,0.6125901926963044,0.5030166952063989
476,6.5,123.0,1.4084726189371535,2.8366678069391633,2.208438367096167,2.045526516871011,1.9133015348864764,2.402004178559746,1.609494258960088,1.386751949576562,1.7291327880524148,1.1760233760967085,1.0500885548340728,0.9543032008786241,1.166319861477116,0.6089761101047309,0.47756325526256316
477,6.5,123.25,1.3389324657016533,2.830389220864319,2.245968088925687,2.0923977559492166,1.9672589418862447,2.069591237016891,1.5535922646522522,1.2102324913993658,1.7546438327007314,1.2302845550712975,1.1047765536813654,1.0059570630611885,0.9234333683774181,0.587261849214355,0.5191869563226145
478,6.5,123.5,1.224502221890708,2.6393533404707976,2.1053022776008397,1.9633364643430946,1.8486966879328257,3.0067781010208185,1.2707687815030415,1.144438045141696,1.6022602114482145,1.124340081427497,1.008799222809809,0.9201307830147286,1.8505318605948606,0.5150452746952857,0.43567630525238915
479,6.5,123.75,1.0466314787155138,2.0778317777623827,1.6938243059134297,1.5764866679262852,1.4771256644283624,2.148287035094746,1.1088339338699977,0.9895094351487863,1.1171622167744144,0.795854006775962,0.7150013882306635,0.6613109678177188,1.1676096927150912,0.4235075391888053,0.3659620622365801
480,6.5,124.0,0.9545272834307897,1.7521604369090051,1.4974210598185262,1.4222381412238736,1.3606262687220443,1.5202843931615562,0.9946592450141907,1.160009632038424,0.8463838992822866,0.6116931518369993,0.5477608947691668,0.5002210983785667,0.6392066546528846,0.20641427957229977,0.24883160159314177
481,6.5,124.25,0.5448125031828814,1.1353991595574562,0.841205490044907,0.7732519485050195,0.7274132960707401,2.8618124037203523,0.6672004262606303,0.7164823239910864,0.7221000646136594,0.473455369232745,0.42601429418730924,0.39736455803361787,2.3478076500004907,0.23909705237113893,0.23527529500966313
482,6.5,124.5,0.6647514417937517,0.6899951646662457,0.6381234486950914,0.6418608265227647,0.6558494324062454,0.21077822343061495,0.6170377234617869,0.7648696776216601,0.3590755181982819,0.3679194764840949,0.37729657733851285,0.38851786300055147,0.52827403947559,0.2510543788409228,0.2729876896873221
483,6.5,124.75,0.7542346341811986,0.8389682995481839,0.8126835851059555,0.8197563218238993,0.8321339851864017,-0.005327643253351809,0.7130581885576248,0.7607105859432292,0.4585789653640925,0.4652823157083932,0.48196489391648123,0.5053385238108095,0.8392610023655503,0.17130120006879176,0.16607173716208223
484,6.5,125.0,0.8450461298612542,0.893471587408632,0.7820010597100188,0.7703396012852038,0.7693687896049535,0.7113512667176415,0.8115644057591757,0.9653343108726808,0.45892545374001553,0.4800378996151782,0.49694251230450404,0.5160977251652946,0.4497222669416421,0.3292923868585479,0.2634725805029383
485,6.5,125.25,1.232615362460581,0.7076510272714046,0.6388430168728458,0.6513645852109003,0.6800521199426369,-1.8722490938052838,1.2765825788180034,1.4060789007724221,0.8142734727610913,0.8864008105911164,0.8956188322580714,0.8976688038123571,3.130308423802697,0.5064331384069147,0.5038356030064154
486,6.5,125.5,1.4365953553387738,0.8279482858256942,0.9034143406124416,0.9581727926783247,1.0239734320047689,0.37006635207279515,1.4442367653052013,1.5981701034603137,0.8724798246767077,0.8628024423304529,0.8551434045521282,0.8489334915333764,1.1910933199822102,0.4059239979494034,0.5031885220946246
487,6.5,125.75,1.8265739083804007,1.2958514861790726,1.5600135148815235,1.6397119698992384,1.7200131577991102,0.614636569661301,1.746506154537201,2.161537595055632,0.9504939506797726,0.8589133319993227,0.8506775509824265,0.846211849717248,1.3567515516010267,0.5282090888062876,0.6489417625128009
488,6.5,126.0,2.274067021291891,1.5499757985882772,1.52254656501556,1.5174903189725502,1.529975240353634,1.8187992917314444,2.3102509677410126,2.624670340458004,1.180919911028669,1.2929728870365897,1.3159118306947277,1.3150331378552955,0.9974316584622694,0.7951053804825851,0.8863793706280078
489,6.5,126.25,3.3341359864115123,1.2082567472794639,1.3146800234639564,1.3698513204504916,1.4511858911620024,-0.12558510615660332,3.3380465110143027,3.9748813935544445,2.7063389689373687,2.747249401613763,2.7501856432971152,2.7259022084574163,3.713503921128784,1.291321302907015,1.549872134045146
490,6.5,126.5,4.024068370103699,1.3475337478703828,1.6854553811406905,1.8157402382639376,1.9711990600062004,1.610317650529747,3.9224876165390015,4.701304006464809,3.480370119709892,3.401522989194885,3.385253977105088,3.3497983868526453,3.0032082896308796,1.757309364547889,1.870060959132741
491,6.5,126.75,4.19947780148224,1.6413466084136665,2.0027113155713283,2.13310691770564,2.288087227964021,1.6266918292452386,3.990771214167277,5.003260705573889,3.5449925930664876,3.469734319078314,3.4632264836355273,3.4378448994058433,3.2122937767377713,1.961291373016501,1.8875901613671973
492,6.5,127.0,4.001572105780333,1.711392560069263,1.965136941759571,2.0606867520764856,2.181860639591944,0.5573102633065686,4.112009028593699,4.8207668795207645,3.3009839538309196,3.2643426768352857,3.2645184289578557,3.2427295106112206,3.9109596101950785,1.7991700310150256,1.7904903787400026
493,6.5,127.25,3.800286449820429,1.7465007280596092,1.9011449491029995,1.9655899443581308,2.056144061213478,0.13053753431188295,4.0525650183359785,4.68963112109095,3.077729343607604,3.067037564883794,3.070812306127498,3.050892385663219,4.097084013173003,1.6797574950310983,1.918708960139441
494,6.5,127.5,3.7315911801688872,1.8210119658089525,1.9471567076586427,2.0035159822544872,2.0860569403884313,1.7889989652495168,3.902073383331299,4.834804939520924,2.970021727562661,2.959569636389341,2.9627938407526506,2.942943233061361,2.750730975982266,1.565487770725842,1.8840542250307173
495,6.75,116.5,2.8852938571558178,2.009593817395562,1.0581192914363595,0.8705757178079616,0.7472789726577642,-2.9881835657932942,2.843398133913676,3.1596423034361116,2.1066484255599898,2.694981923250011,2.8652526438740678,2.9957977055966234,6.0080916176435215,1.476985893140384,1.3596636646394882
496,6.75,116.75,2.384018971050694,1.860272156583912,1.1112548569725893,0.9749127962193954,0.8916449492206285,1.0907398038688714,2.373857875665029,2.435898112472649,1.6002563254998217,2.0185092286629174,2.141553597305997,2.236870526324198,1.7880758587199168,1.1232554642173556,1.0675132070505278
497,6.75,117.0,2.3459579179216528,2.2583588487073754,1.608634580305871,1.5026582825896366,1.4449913260195506,1.5363238653059135,2.3223150869210563,2.3716819893711834,1.3217866301322425,1.5456237310908194,1.6341153333911789,1.7104115053176843,1.296531756190667,0.8829679411320899,0.6954922224462368
498,6.75,117.25,2.3576967563055935,2.8875573613245695,2.2754209981207554,2.172394489702256,2.113501189584895,-2.998285848408567,2.1531691749890647,2.3767225882716176,1.277790195843331,1.1974377020898324,1.2464917767290582,1.3073761463191893,5.388487976740997,0.755266830679347,0.752555085256872
499,6.75,117.5,2.546524189090382,3.09773087894543,2.6374042029871276,2.5789504635716733,2.559938097013656,0.8273737333281769,2.2822507123152413,2.5186391965256774,1.2551554305218044,1.1942424330420178,1.239851419417019,1.301242184921083,1.935097230702753,0.7259664523529646,0.5567155985584596
500,6.75,117.75,2.8972153703701853,3.1667960260076566,2.8410182741091377,2.8275262172924456,2.8509374713426516,-2.325626011498262,2.6832206745942435,3.0369968026666587,1.2308579245624112,1.3147004968034803,1.3797492739782105,1.4547206749599348,5.28114133639483,0.7206918797031469,0.6799504306827789
501,6.75,118.0,2.9078769923917474,2.9674571768445617,2.7758211145237706,2.7980401568248077,2.8519138756046325,-2.996995334058624,2.8889336585998535,3.034259054055982,1.179288588762151,1.326329722210517,1.3943311038287887,1.4697621225581843,5.952065198509049,0.5818861203883148,0.585797562852221
502,6.75,118.25,2.9690900564360283,2.8900437907314025,2.7470821674241956,2.783905591269976,2.8512254295144124,-3.802687958857574,2.7375025749206543,3.201640644597623,1.208159841515805,1.385658523735539,1.4533398030598885,1.5255954252894166,6.812769823443423,0.788609672305136,0.7117582972136778
503,6.75,118.5,3.008183856860335,2.8278331081045986,2.7458815932446465,2.7926424870841555,2.8651479913127065,-3.160714638564079,2.9195359349250793,3.4676818260173925,1.2357179064077113,1.4263335513567537,1.4941248172561397,1.564825070701966,6.217207612811623,0.824303271809275,0.9638273555544253
504,6.75,118.75,3.0507196486246375,2.813089590002596,2.745995203828219,2.7908320190771363,2.858788711040066,-2.4025407033041133,2.7770511905352273,3.3963027901828418,1.2705417965017944,1.469467365614719,1.5362646203630108,1.60285661141614,5.518196234986073,0.9145176464124969,0.8973194987335269
505,6.75,119.0,3.053692094798944,2.7761284742045444,2.7322439425206917,2.7784474191439177,2.8453545910272777,0.6570663038236134,3.151391386985779,3.463373198254845,1.3000259790478874,1.5055492210672878,1.5728700573353744,1.638037099979507,2.6359659289708715,0.7795507118629038,0.8442873817754637
506,6.75,119.25,3.055486486252717,2.7704027743212882,2.7373053120681283,2.7818161153420036,2.8453483582894683,-2.9814028106594406,3.071064273516337,3.646902847893152,1.3290981049331319,1.5388958153708838,1.6067986045331328,1.6705676429266851,6.095200377002049,0.8266496782282637,1.0119785278025246
507,6.75,119.5,3.048442758236438,2.7764807881754465,2.7415961708802166,2.7813485300601157,2.838989091312513,0.41561279486082786,2.8909414807955423,3.604715337878261,1.3499596106611191,1.5657913606872134,1.635217629846972,1.6988133122811129,2.8573025031232766,1.0050785289368978,1.0770639934555537
508,6.75,119.75,3.019666008295937,2.7655561083790694,2.7299878598603136,2.7639166463583944,2.814182271864455,-0.4781757585418905,2.88996152083079,3.3914358603870283,1.362606210338308,1.5812348788843242,1.6507820950328511,1.7127295948016177,3.6475129698406716,1.074824668615924,0.9394276307507632
509,6.75,120.0,2.9589465876412446,2.71298177869296,2.6447759361362153,2.6677327187448956,2.7080677614085826,0.6898198486465416,2.9986496766408286,3.281591885728194,1.3959545315918245,1.6160893383749397,1.6840331821074612,1.7424489463119992,2.5363213815009313,0.9992254811339815,0.9421325894245401
510,6.75,120.25,2.9107280186890154,2.669057191271334,2.5843158634420793,2.599266656285664,2.631215053846082,-2.328273611604798,3.0125385522842407,3.2851668161981453,1.4348917101329546,1.6524605213554384,1.7186942288080165,1.7742234902840202,5.317259896880712,1.0233379176478847,1.032026011806808
511,6.75,120.5,2.800613850633771,2.608797393844904,2.460854229554946,2.456209215720509,2.470433537807541,2.4957062113388115,2.771364430586497,3.184616756110721,1.4610160043576668,1.6674036537934522,1.7280622434209547,1.7757753721955363,1.3110288717725282,1.058672186703127,0.9862941575270552
512,6.75,120.75,2.697621666835761,2.5925225089945347,2.3896283615386458,2.3663390417370094,2.362998777865983,1.5753905295046777,2.86769837141037,2.826370915904582,1.507438594726904,1.6973751791935336,1.7531467443739384,1.794692029988436,1.6168183916438263,1.0815112861508773,0.7087082116269492
513,6.75,121.0,2.492282969382828,2.552334041493422,2.280407907625751,2.2365553200297374,2.2151292060907974,-0.4314106950367296,2.6939367850621543,2.4952952294356052,1.5235899169654976,1.6677821129804893,1.7122862373904009,1.7425048501833231,3.0641446127261114,1.0255586960576444,0.9459563361041141
514,6.75,121.25,2.2460108620234966,2.533725302868502,2.1848167695148226,2.118520819373722,2.0771414633229166,-2.9016909754164337,2.412623564402262,2.2218217388316113,1.543817551148422,1.6151091730779665,1.6439895562701203,1.660645222643584,5.1996512630468885,1.0410356146533728,0.8548783615303438
515,6.75,121.5,1.951194314528342,2.6024789854976915,2.221182398815588,2.138338181116034,2.07946834875969,1.7972609936144235,2.136005918184916,1.8902834998181213,1.5005487014137662,1.452458455390485,1.4544006994261796,1.450594031970959,0.9042499793320878,0.9865286537159127,1.0034233028693047
516,6.75,121.75,1.5398925892957793,2.8204832540839866,2.2883530072337046,2.1662072621700657,2.076150317660731,2.9756318469278766,1.7025952835877736,1.502287629346547,1.5392856922899893,1.1508456228927777,1.0780628749279193,1.0245815049035818,1.6386247832962262,0.7044378713913665,0.6491063044277922
517,6.75,122.0,1.0305958057399935,1.9563931850597482,1.402225508086777,1.2870265034615165,1.2098187639018925,5.160261824737058,1.2722496887048085,1.2342004463280107,1.209290524996445,0.8186898967621268,0.7603040824574442,0.7222603019260834,4.202154816469684,0.575776379693554,0.5017783312186983
518,6.75,122.25,1.163629500312976,1.6395999302025235,1.1840089063487493,1.0899938154350346,1.0277811287301972,4.597238639910159,1.4376625219980876,1.1574760942904148,0.999769998257065,0.8298331047893076,0.8199257012577968,0.8116977032698226,3.519307944769949,0.6463720094049714,0.5107764732512272
519,6.75,122.5,1.3133533939992748,2.1295116309411806,1.6163991209938926,1.4885417177190134,1.3881728837892775,2.2881153168990718,1.57425852616628,1.2226486157385144,1.1718485430727874,0.8339493981889762,0.7819301687443442,0.7490427501663804,1.1354980982798575,0.5996354637156228,0.4893915311481336
520,6.75,122.75,1.3952311180743793,2.4820584302924362,1.8787577661621098,1.7216686132836305,1.5943597365775706,2.735341248318757,1.5851711233456929,1.5088331620920927,1.4368140547065196,0.9701738947050266,0.880889215935159,0.8208798604044275,1.4928136871333515,0.6017396881389186,0.49606807336750564
521,6.75,123.0,1.400310782637766,2.4646878561908196,1.87752406282101,1.7252962533124119,1.6030692869554162,1.9270327128811762,1.6990190247694652,1.4399714006139872,1.5061914865052537,1.049734041735206,0.9598627751923509,0.8961264369304212,0.8350883413000976,0.6320078324199443,0.5554256447058137
522,6.75,123.25,1.3194434770511116,2.448362866083058,1.905374260678804,1.763890156977193,1.650774583250814,2.0051993679051154,1.5012151499589284,1.2118607858387,1.5629974403315559,1.1218275772394772,1.0266657296452675,0.9543488462842872,0.9363295341470108,0.6434941234259012,0.5406959871152934
523,6.75,123.5,1.2578099414909267,2.427014423961388,1.893932568532309,1.750383543256671,1.6339709016971904,1.5718723275968358,1.4751837054888408,1.2001066383407988,1.4739379966492845,1.030073752753297,0.9291016781179641,0.8528402542378385,0.6303915686520443,0.5653636999792114,0.44811285672356277
524,6.75,123.75,1.178795347545755,2.202522303025002,1.6991383927887689,1.5451580692019806,1.41097143917188,3.3381421776472,1.249312291542689,1.2370651067308225,1.1293866589026,0.7070415931333824,0.6071616875087608,0.5454698258905809,2.219548163771887,0.399282427496541,0.3249051686633155
525,6.75,124.0,0.9008832885977772,1.7779399042513624,1.3161218935653618,1.181317902899521,1.066626234924341,1.650131025502587,0.9499687453111013,1.0100077140827652,0.9486315428509944,0.5509149556654493,0.46594499956451,0.42257917883695645,0.8410420153848679,0.24846060638439532,0.19635585305616324
526,6.75,124.25,0.5811504392096677,0.5584378693207791,0.3713679123581668,0.344179870262409,0.33978534610688316,-1.220175850292475,0.7622836877902349,0.7419971256955281,0.5714904231330625,0.5621164991740716,0.5604068828690678,0.5500392721685337,1.8358796447589938,0.3862969857677185,0.3118150224656819
527,6.75,124.5,0.7096770070501953,0.2319553457089085,0.25258594875041845,0.286593820768961,0.33147408886572494,0.28876121665068855,0.6952919314304987,0.8039853869106466,0.6930620248698759,0.693204731047556,0.683268225776469,0.6717447582972463,0.5843061286832242,0.2893742723983359,0.3091829522707055
528,6.75,124.75,0.46699969558989357,0.5281947253177555,0.45222902159018097,0.4442900976105919,0.445220849561288,0.48199719614662206,0.38635479162136716,0.4157773367936959,0.4459042001598573,0.41589147585833225,0.41387286025280823,0.41387576453959807,0.39656506939857095,0.24098031144914872,0.29470757215665205
529,6.75,125.0,0.5488385217343666,0.5124508425463972,0.3943495583536793,0.3786823884701403,0.3761544665449919,0.9763828990928959,0.5528035412232081,0.6242699726542426,0.4014670990916156,0.41693740281582137,0.4208917259458032,0.4197139412523839,0.590343047313479,0.32266676800532984,0.2904256078053997
530,6.75,125.25,1.1380299460941266,0.60288190388078,0.5734512621262249,0.5998039652866521,0.6390694226106147,0.5220517140137869,1.1402725627024968,1.305963046684336,0.756804605438423,0.7984785868551968,0.7969433369437912,0.7930457358672207,0.7752811725236385,0.5049874623233317,0.46008747854594856
531,6.75,125.5,1.4027679218298195,0.8843754581642198,1.0321013677907827,1.1044646923076764,1.182030196887304,-0.3489591768405205,1.3145020852486293,1.5421018382506189,0.8257715131369344,0.7402725669972845,0.7231379490060378,0.719046853885963,1.808188778471783,0.36291071008380416,0.4120562865714751
532,6.75,125.75,1.6338512965919572,1.3798960125982076,1.6615509335275795,1.7314864904961615,1.792553014134745,0.4615470598119728,1.5089862843354542,1.7104813714138383,0.9323948643478824,0.8283825060528297,0.8187629770973558,0.8130416271979521,1.3286114119286532,0.5150871423567188,0.46772875747385845
533,6.75,126.0,1.4646491930976095,1.7017902917122036,1.5069775704249544,1.4416133297554223,1.3866227899821533,1.680693228641944,1.4354707101980846,1.6392159082952906,0.5957000055448433,0.5789784688864168,0.5831830612448696,0.5865574273946448,0.5755735323805071,0.46977391988294476,0.4932678539048814
534,6.75,126.25,2.533627853431436,0.8449705609229756,0.8026397566360477,0.8140147100296568,0.849505734933082,-0.14431931390174021,2.5063556830088296,2.9670518077856602,2.0533208800243936,2.1524994770214474,2.164957184031532,2.1516406765030256,2.85547009109507,1.0067946772334109,1.087570431377167
535,6.75,126.5,3.8955727418074684,1.1419192454159603,1.539251979412401,1.693503036951627,1.8735167949697171,-0.8943716737515092,3.970109442869822,4.466076457647934,3.459695663023396,3.309866440093885,3.2712300970088743,3.2170829759525104,5.031389942194658,1.5933349171583686,1.6604903908910977
536,6.75,126.75,4.129442322404334,1.5177251551048627,1.9432229153699883,2.096583046553758,2.2748560762008148,1.430018816276487,4.366802553335826,4.788784997932817,3.5122328849285482,3.379504944377601,3.358399013320252,3.3220441228385464,3.2634052137433893,1.5515831894246013,1.7836433613040956
537,6.75,127.0,4.02798891026865,1.9340711419478955,2.210140295744812,2.3066966274670344,2.428460071722865,0.7423938838780374,4.272737582524617,4.858323142604893,3.140770237412381,3.1118058613438158,3.117316708390965,3.100115640261093,3.7540455599831284,1.541065685901814,1.9275951215507834
538,6.75,127.25,3.821270187324073,1.9383986376989384,2.1124991222204215,2.17677100284187,2.266596808820487,-3.3134259706560596,4.113823274771373,4.856082181104281,2.9334676821430876,2.929701325056247,2.9379873472331,2.921518151389654,7.309435972939509,1.500675279849134,2.010801984767826
539,6.75,127.5,3.715685031666071,1.8478813837107797,2.013131722200475,2.0773669615630537,2.16566650992305,0.4859927285716743,4.02197019259135,4.685077134965587,2.8936672706816844,2.866120679097484,2.8669009048914647,2.8456752114078205,3.7000330334993015,1.5170705973243286,1.8204548992523901
540,7.0,116.5,3.583511524299165,2.4529075766016644,1.415989999039642,1.2151261346092093,1.0826159027843951,-5.073557431686511,3.425368309020996,4.028160059136258,2.354325252345235,3.0612476329582794,3.2544915470122824,3.404164874834233,8.756171797378558,1.6881495273090652,1.5691799310715662
541,7.0,116.75,3.234370129026617,2.0325387836402937,1.0927432975394185,0.9180233861004066,0.8064835978929646,-1.1419690400705849,3.01754363377889,3.586270353274332,2.1625206101449197,2.8377416708834966,3.007140526059902,3.1353833838848866,4.551927143047806,1.4617576050777383,1.3479707781052022
542,7.0,117.0,3.213969137555862,2.6499173607901727,1.6920592702573496,1.5222842103848515,1.4188824092133343,-2.627931427891631,2.9553266565004983,3.3253296722625234,1.820117768294158,2.3330028991765506,2.4834733950689083,2.6020195391649095,5.925622363271935,1.2516206736362547,1.140802652548123
543,7.0,117.25,3.143632526557909,3.174473426128086,2.243077215525379,2.0850180383377137,1.9947396140434162,0.4135348053178148,2.7497051457564035,3.357271439928063,1.590921349603028,1.8538915035555983,1.9743449420110317,2.0755722506900316,2.9552026933220437,1.2346375959188294,1.108248978517287
544,7.0,117.5,3.167511309645418,3.338642243546738,2.570535729919414,2.460148455568999,2.412884273228961,-3.200427462667824,2.986652930577596,3.3975880515450583,1.4741834833090854,1.641855687481042,1.7361116509320371,1.8199953882443292,6.4258316095149315,0.9853738926248017,0.9851087785517284
545,7.0,117.75,3.1236481049664153,3.195743332924051,2.578974067303345,2.513773700517154,2.5081002996431003,-2.6594219340177485,2.9883492986361184,3.3300353289257303,1.3836785033404437,1.578541856045187,1.6615449102221147,1.7346953801025404,5.849251570962582,0.8642889514100204,0.8319353797117233
546,7.0,118.0,3.128744374856273,3.053814380037093,2.5760145448749387,2.547397970650648,2.5727755310845084,-2.444156928669492,3.0280078649520874,3.34073640055715,1.339177685159371,1.57543380635398,1.6537025014544573,1.7222865402762055,5.643898560597734,0.7655674202419931,0.8756686963745381
547,7.0,118.25,3.1078539342171747,2.927642191524091,2.568453167916719,2.5678261485809206,2.615227657840388,-3.2338364808869717,3.0290651520093284,3.2627935589693915,1.321039968186283,1.5725680442036942,1.6473274151053672,1.7141200732247908,6.396051013276359,0.7621566223411409,0.8177789931544768
548,7.0,118.5,3.1464730719597043,2.8822760377122862,2.585932575318004,2.595807923628533,2.6489183489547803,-4.24831259922164,3.1082608103752136,3.341051227971445,1.3466776904742517,1.6086121578625108,1.6829121820938218,1.7487869022495306,7.437880525867523,0.8202186697214779,0.8341647443364612
549,7.0,118.75,3.152212798327854,2.8366581227706646,2.610005911692373,2.6315639387140286,2.6914151222437677,-5.153796843181243,3.086589237054189,3.5239536417336903,1.3592007096285965,1.6166970280676698,1.689643581933711,1.7548210076341135,8.343457420496453,0.8923562535905393,0.8550174397333108
